-----------------------------------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                                             Time             CPU   Iterations UserCounters...
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500_median                                            1412 ms         1412 ms           10 items_per_second=2.97045G/s ns/interaction=0.336649s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500_stddev                                            95.3 ms         95.3 ms           10 items_per_second=175.935M/s ns/interaction=0.0227174s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500_cv                                                6.43 %          6.43 %            10 items_per_second=6.20% ns/interaction=6.43%
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500                                                   1641 ms         1640 ms            1 items_per_second=2.55626G/s ns/interaction=0.391196s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500                                                   1641 ms         1641 ms            1 items_per_second=2.5551G/s ns/interaction=0.391374s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500                                                   1642 ms         1641 ms            1 items_per_second=2.55462G/s ns/interaction=0.391447s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500                                                   1642 ms         1642 ms            1 items_per_second=2.55417G/s ns/interaction=0.391516s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500                                                   1642 ms         1642 ms            1 items_per_second=2.55432G/s ns/interaction=0.391493s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500                                                   1642 ms         1642 ms            1 items_per_second=2.55422G/s ns/interaction=0.391509s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500                                                   1643 ms         1642 ms            1 items_per_second=2.55332G/s ns/interaction=0.391646s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500                                                   1642 ms         1642 ms            1 items_per_second=2.55381G/s ns/interaction=0.391572s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500                                                   1641 ms         1641 ms            1 items_per_second=2.5551G/s ns/interaction=0.391374s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500                                                   1642 ms         1642 ms            1 items_per_second=2.55409G/s ns/interaction=0.391529s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500_mean                                              1642 ms         1642 ms           10 items_per_second=2.5545G/s ns/interaction=0.391466s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500_median                                            1642 ms         1642 ms           10 items_per_second=2.55427G/s ns/interaction=0.391501s
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500_stddev                                           0.523 ms        0.529 ms           10 items_per_second=822.733k/s ns/interaction=126.049us
BM_April_DirectSum<Layout::AoSoA<32>, VectorPolicy::Auto>/16/500_cv                                                0.03 %          0.03 %            10 items_per_second=0.03% ns/interaction=0.03%
